sample_name,split,true_label,pred_label,correct,ptv3_prop,ae_prop,sinr_prop,confidence
Pinus/Saarinen2021_vh113_plot7_tree120.npy,train,8,8,1,0.6049906985867095,0.17838225233095847,0.2166270451026772,0.9999949932098389
Pinus/Saarinen2021_vh113_plot7_tree13.npy,train,8,8,1,0.5952338889794879,0.1340330856078759,0.27073302208937955,0.9999955892562866
Pinus/Saarinen2021_vh113_plot7_tree14.npy,train,8,8,1,0.6224666503057082,0.10987119892590416,0.267662148179903,0.999974250793457
Pinus/Saarinen2021_vh113_plot7_tree15.npy,train,8,8,1,0.5908021113862636,0.18553674837882056,0.22366113700535115,0.9999730587005615
Pinus/Saarinen2021_vh113_plot7_tree16.npy,train,8,8,1,0.5724570131469545,0.1593000504462524,0.26824293302068986,0.9999914169311523
Pinus/Saarinen2021_vh113_plot7_tree17.npy,train,8,8,1,0.5372298424513836,0.15011170260910267,0.3126584497118675,0.9999984502792358
Pinus/Saarinen2021_vh113_plot7_tree18.npy,train,8,8,1,0.4428987259599321,0.27782663255843526,0.2792746347794377,0.9999992847442627
Pinus/Saarinen2021_vh113_plot7_tree19.npy,train,8,8,1,0.5045436926254356,0.24439402172937916,0.2510622806039736,0.9999972581863403
Pinus/Saarinen2021_vh113_plot7_tree2.npy,train,8,8,1,0.5981525606596734,0.14470366107300728,0.2571437754330215,0.9999905824661255
Pinus/Saarinen2021_vh113_plot7_tree20.npy,train,8,8,1,0.643915447416527,0.13163855534333574,0.22444599377045277,0.9999814033508301
Pinus/Saarinen2021_vh113_plot7_tree21.npy,train,8,8,1,0.6020359549952183,0.1843318030584953,0.2136322385426004,0.999990701675415
Pinus/Saarinen2021_vh113_plot7_tree22.npy,train,8,8,1,0.6168553896635922,0.18560427719906974,0.19754032904430022,0.9999939203262329
Pinus/Saarinen2021_vh113_plot7_tree23.npy,train,8,8,1,0.4946903815648554,0.23372068368696552,0.2715889292053093,0.9999970197677612
Pinus/Saarinen2021_vh113_plot7_tree24.npy,train,8,8,1,0.5170495365510163,0.2052538716657779,0.2776965874771056,0.9999978542327881
Pinus/Saarinen2021_vh113_plot7_tree25.npy,train,8,8,1,0.54579225908344,0.16973458735944807,0.2844731484686635,0.9999986886978149
Pinus/Saarinen2021_vh113_plot7_tree26.npy,train,8,8,1,0.5416813978518751,0.16600039481661447,0.29231820262740343,0.9999973773956299
Pinus/Saarinen2021_vh113_plot7_tree27.npy,train,8,8,1,0.47879454301460983,0.20455065069765507,0.31665479950712117,0.999998927116394
Pinus/Saarinen2021_vh113_plot7_tree28.npy,train,8,8,1,0.6646062822060801,0.14649858629237175,0.1888951276950888,0.9999887943267822
Pinus/Saarinen2021_vh113_plot7_tree3.npy,train,8,8,1,0.49596394591904386,0.20671242540839985,0.29732362394898376,0.9999985694885254
Pinus/Saarinen2021_vh113_plot7_tree31.npy,train,8,8,1,0.48911848633512434,0.18808033079931333,0.32280117695830884,0.9999992847442627
Pinus/Saarinen2021_vh113_plot7_tree32.npy,train,8,8,1,0.48658994811060197,0.268571630902397,0.24483841509435508,0.9999988079071045
Pinus/Saarinen2021_vh113_plot7_tree33.npy,train,8,8,1,0.5356597754165329,0.2513740979617074,0.21296612225433578,0.9999938011169434
Pinus/Saarinen2021_vh113_plot7_tree35.npy,train,8,8,1,0.5454222792505259,0.07498621744017481,0.3795915012755881,0.9999762773513794
Pinus/Saarinen2021_vh113_plot7_tree37.npy,train,8,8,1,0.5663924790720508,0.18626636270083366,0.247341153445631,0.9999935626983643
Pinus/Saarinen2021_vh113_plot7_tree38.npy,train,8,8,1,0.6090465735172205,0.14664811199845743,0.24430531012198223,0.9999972581863403
Pinus/Saarinen2021_vh113_plot7_tree39.npy,train,8,8,1,0.6454045517810114,0.10948852344383378,0.24510692123054348,0.9999951124191284
Pinus/Saarinen2021_vh113_plot7_tree4.npy,train,8,8,1,0.4640648521063474,0.20292907542905703,0.3330060667089578,0.999998927116394
Pinus/Saarinen2021_vh113_plot7_tree40.npy,train,8,8,1,0.5096152982444849,0.20634998702175988,0.28403470835864,0.9999986886978149
Pinus/Saarinen2021_vh113_plot7_tree43.npy,train,8,8,1,0.5173397221534708,0.17152451420950326,0.3111357585192184,0.999998927116394
Pinus/Saarinen2021_vh113_plot7_tree44.npy,train,8,8,1,0.4636795275238198,0.2137208617227118,0.32259960472807464,0.9999991655349731
Pinus/Saarinen2021_vh113_plot7_tree45.npy,train,8,8,1,0.5254907709574573,0.12668976432672036,0.34781946102602423,0.9999978542327881
Pinus/Saarinen2021_vh113_plot7_tree46.npy,train,8,8,1,0.47921182624514597,0.17916107653916463,0.34162709196167723,0.9999980926513672
Pinus/Saarinen2021_vh113_plot7_tree48.npy,train,8,8,1,0.5067787879773563,0.2057231963959056,0.28749801023575605,0.9999983310699463
Pinus/Saarinen2021_vh113_plot7_tree5.npy,train,8,8,1,0.47469710692859984,0.25616330706181234,0.2691395804426912,0.9999986886978149
Pinus/Saarinen2021_vh113_plot7_tree51.npy,train,8,8,1,0.6261872578676275,0.155081197768939,0.21873154079420246,0.9999958276748657
Pinus/Saarinen2021_vh113_plot7_tree52.npy,train,8,8,1,0.5216582089480907,0.2087886613895705,0.2695531251120866,0.9999982118606567
Pinus/Saarinen2021_vh113_plot7_tree54.npy,train,8,8,1,0.5349741627557032,0.2273045225490281,0.23772131032969826,0.999995231628418
Pinus/Saarinen2021_vh113_plot7_tree55.npy,train,8,8,1,0.6085456651690605,0.13923016369845262,0.2522241673352066,0.9999933242797852
Pinus/Saarinen2021_vh113_plot7_tree56.npy,train,8,8,1,0.5642473729155143,0.23400993970389283,0.20174268347102503,0.9999903440475464
Pinus/Saarinen2021_vh113_plot7_tree58.npy,train,8,8,1,0.5124779117973141,0.24817441494537845,0.23934766875998678,0.9999982118606567
Pinus/Saarinen2021_vh113_plot7_tree59.npy,train,8,8,1,0.47712008652904037,0.23263811271920584,0.2902417956972291,0.9999984502792358
Pinus/Saarinen2021_vh113_plot7_tree60.npy,train,8,8,1,0.51242048083264,0.22951766307241844,0.2580618501049768,0.9999990463256836
Pinus/Saarinen2021_vh113_plot7_tree62.npy,train,8,8,1,0.5415650212798436,0.18987325984469275,0.26856171341937735,0.9999983310699463
Pinus/Saarinen2021_vh113_plot7_tree63.npy,train,8,8,1,0.49857809954573984,0.22605477910218671,0.2753671151922043,0.9999991655349731
Pinus/Saarinen2021_vh113_plot7_tree64.npy,train,8,8,1,0.5282772575303228,0.20715337118362728,0.26456936629566485,0.9999967813491821
Pinus/Saarinen2021_vh113_plot7_tree66.npy,train,8,8,1,0.5408978278673092,0.20316088512440622,0.25594128359600854,0.9999874830245972
Pinus/Saarinen2021_vh113_plot7_tree68.npy,train,8,8,1,0.622485968793268,0.14323733723794715,0.2342766899428268,0.9999831914901733
Pinus/Saarinen2021_vh113_plot7_tree69.npy,train,8,8,1,0.5684608392190308,0.18499678308867037,0.24654237389357123,0.999971866607666
Pinus/Saarinen2021_vh113_plot7_tree7.npy,train,8,8,1,0.5544335398398201,0.19940362200833953,0.24616283435259162,0.9999785423278809
Pinus/Saarinen2021_vh113_plot7_tree79.npy,train,8,8,1,0.515042375281911,0.23520246877675807,0.24975515033618387,0.9999985694885254
Pinus/Saarinen2021_vh113_plot7_tree8.npy,train,8,8,1,0.6419444967243626,0.1598148681886193,0.1982406310795429,0.9999927282333374
Pinus/Saarinen2021_vh113_plot7_tree80.npy,train,8,8,1,0.512875367636748,0.20531711078434,0.28180751702480356,0.9999963045120239
Pinus/Saarinen2021_vh113_plot7_tree84.npy,train,8,8,1,0.4725323797721206,0.22037452085519785,0.30709309529267903,0.9999973773956299
Pinus/Saarinen2021_vh113_plot7_tree86.npy,train,8,8,1,0.5216024647850668,0.160887310524748,0.3175102211614672,0.9999929666519165
Pinus/Saarinen2021_vh113_plot7_tree88.npy,train,8,8,1,0.5831437746406793,0.160785450985261,0.25607077021207253,0.9999960660934448
Pinus/Saarinen2021_vh113_plot7_tree9.npy,train,8,8,1,0.5436546464616245,0.1873695255472921,0.2689758254740263,0.9999663829803467
Pinus/Saarinen2021_vh113_plot7_tree92.npy,train,8,8,1,0.6262308942388574,0.13413496783361528,0.23963413448140547,0.999995231628418
Pinus/Saarinen2021_vh113_plot7_tree93.npy,train,8,8,1,0.610831682804724,0.13620882460333358,0.25295948914718197,0.9999966621398926
Pinus/Saarinen2021_vh113_plot7_tree94.npy,train,8,8,1,0.6077640171767991,0.10117001065316271,0.2910659690160825,0.9999920129776001
Pinus/Saarinen2021_vh113_plot7_tree95.npy,train,8,8,1,0.5261178874991733,0.1815252056525225,0.2923569013012645,0.999998927116394
Pinus/Saarinen2021_vh113_plot7_tree96.npy,train,8,8,1,0.5281062800898821,0.22189493961030868,0.2499987760696233,0.9999876022338867
Pinus/Saarinen2021_vh113_plot7_tree97.npy,train,8,8,1,0.5993311227281617,0.15536925907164864,0.24529961471183478,0.9999903440475464
Pinus/Saarinen2021_vh113_plot7_tree99.npy,train,8,8,1,0.5831542223809004,0.13382210656512686,0.28302366823607844,0.9999477863311768
Pinus/Saarinen2021_vh113_plot8_tree10.npy,train,8,8,1,0.6207733574895143,0.17635424876723643,0.20287238994641435,0.9999934434890747
Pinus/Saarinen2021_vh113_plot8_tree103.npy,train,8,8,1,0.5080741275855356,0.12059075273843123,0.37133511583735973,0.9999955892562866
Pinus/Saarinen2021_vh113_plot8_tree104.npy,train,8,8,1,0.5718865289823437,0.1866706967828661,0.24144277110018203,0.9999778270721436
Pinus/Saarinen2021_vh113_plot8_tree106.npy,train,8,8,1,0.5884477756177663,0.15330955820394973,0.2582426638285728,0.9995463490486145
Pinus/Saarinen2021_vh113_plot8_tree107.npy,train,8,8,1,0.5152578124127658,0.20099589678259921,0.28374628636624977,0.999996542930603
Pinus/Saarinen2021_vh113_plot8_tree108.npy,train,8,8,1,0.5766597928016258,0.1901270010306517,0.23321320346060054,0.9999551773071289
Pinus/Saarinen2021_vh113_plot8_tree109.npy,train,8,8,1,0.5188293892113567,0.2045627528533719,0.27660785439863095,0.9999947547912598
Pinus/Saarinen2021_vh113_plot8_tree11.npy,train,8,8,1,0.4994070482492934,0.15436883216921762,0.34622411493308913,0.9999983310699463
Pinus/Saarinen2021_vh113_plot8_tree110.npy,train,8,8,1,0.471640733948778,0.2670630304470975,0.26129622961102117,0.9999988079071045
Pinus/Saarinen2021_vh113_plot8_tree113.npy,train,8,8,1,0.5412810074186918,0.21325294759501237,0.2454660407097526,0.9999964237213135
Pinus/Saarinen2021_vh113_plot8_tree115.npy,train,8,8,1,0.5538714571462674,0.16962041272366907,0.2765081258745274,0.9999961853027344
Pinus/Saarinen2021_vh113_plot8_tree117.npy,train,8,8,1,0.5916255244382332,0.19745666089759994,0.21091781128978496,0.9999794960021973
Pinus/Saarinen2021_vh113_plot8_tree118.npy,train,8,8,1,0.49397392961199277,0.2228576136513116,0.28316845150969533,0.9999978542327881
Pinus/Saarinen2021_vh113_plot8_tree119.npy,train,8,8,1,0.5366622900317025,0.12815560126663048,0.3351821040685153,0.9999986886978149
Pinus/Saarinen2021_vh113_plot8_tree12.npy,train,8,8,1,0.5444810242354787,0.2018530493807982,0.25366592280520484,0.9999903440475464
Pinus/Saarinen2021_vh113_plot8_tree120.npy,train,8,8,1,0.5448666142878916,0.17106462893879285,0.28406875233989004,0.9999951124191284
Pinus/Saarinen2021_vh113_plot8_tree124.npy,train,8,8,1,0.620319520780383,0.16661534992656754,0.21306512519755796,0.999995231628418
Pinus/Saarinen2021_vh113_plot8_tree125.npy,train,8,8,1,0.48825959450145584,0.17788390376665858,0.3338564974441944,0.9999985694885254
Pinus/Saarinen2021_vh113_plot8_tree126.npy,train,8,8,1,0.5659499182025358,0.20832280576826545,0.22572727196922074,0.9999914169311523
Pinus/Saarinen2021_vh113_plot8_tree127.npy,train,8,8,1,0.5819458172572584,0.15999943547791917,0.25805474447154897,0.9997926354408264
Pinus/Saarinen2021_vh113_plot8_tree128.npy,train,8,8,1,0.5344034026563644,0.21104285453024807,0.25455373814824783,0.9999969005584717
Pinus/Saarinen2021_vh113_plot8_tree14.npy,train,8,8,1,0.5226259874766657,0.23079746797968337,0.246576539176874,0.9999982118606567
Pinus/Saarinen2021_vh113_plot8_tree15.npy,train,8,8,1,0.5473930800462373,0.16876869718269794,0.2838382191804053,0.9999940395355225
Pinus/Saarinen2021_vh113_plot8_tree16.npy,train,8,8,1,0.5637086268325631,0.19807332463231303,0.23821804552994563,0.9999659061431885
Pinus/Saarinen2021_vh113_plot8_tree17.npy,train,8,8,1,0.5565159463268089,0.1457285545447935,0.2977554953992539,0.999982476234436
Pinus/Saarinen2021_vh113_plot8_tree18.npy,train,8,8,1,0.5551107188066808,0.1997220622967849,0.24516721552599263,0.9999741315841675
Pinus/Saarinen2021_vh113_plot8_tree19.npy,train,8,8,1,0.4690948636778549,0.27162296938516534,0.2592821607853246,0.9999992847442627
Pinus/Saarinen2021_vh113_plot8_tree2.npy,train,8,8,1,0.5089545130447243,0.19580622172559406,0.29523925999312023,0.9999984502792358
Pinus/Saarinen2021_vh113_plot8_tree20.npy,train,8,8,1,0.48303615769177843,0.11012904242822236,0.4068347983554566,0.9999128580093384
Pinus/Saarinen2021_vh113_plot8_tree22.npy,train,8,8,1,0.47572457290855524,0.2523136978567688,0.2719617233918228,0.9999983310699463
Pinus/Saarinen2021_vh113_plot8_tree23.npy,train,8,8,1,0.49956225809124544,0.23248848594006735,0.2679492499305463,0.9999986886978149
Pinus/Saarinen2021_vh113_plot8_tree26.npy,train,8,8,1,0.5443796678751038,0.15551481779240697,0.30010551164987226,0.9999881982803345
Pinus/Saarinen2021_vh113_plot8_tree28.npy,train,8,8,1,0.5386585122763476,0.188885689397918,0.2724557924416145,0.9999985694885254
Pinus/Saarinen2021_vh113_plot8_tree3.npy,train,8,8,1,0.510424399226423,0.21237376482395443,0.27720182974202834,0.9999991655349731
Pinus/Saarinen2021_vh113_plot8_tree30.npy,train,8,8,1,0.533710326650036,0.16570778959038515,0.30058187935539415,0.9999973773956299
Pinus/Saarinen2021_vh113_plot8_tree33.npy,train,8,8,1,0.6108004306573144,0.10640115076858979,0.28279841576869574,0.9999916553497314
Pinus/Saarinen2021_vh113_plot8_tree34.npy,train,8,8,1,0.5791424030938758,0.18103352163325376,0.2398240711373602,0.9999969005584717
Pinus/Saarinen2021_vh113_plot8_tree35.npy,train,8,8,1,0.563297348703126,0.06241945161262113,0.3742831975961585,0.9999823570251465
Pinus/Saarinen2021_vh113_plot8_tree39.npy,train,8,8,1,0.6201297877172653,0.13953663402138305,0.24033357570371752,0.9999582767486572
Pinus/Saarinen2021_vh113_plot8_tree4.npy,train,8,8,1,0.47791607956641396,0.23048517758498896,0.2915987359817455,0.9999994039535522
Pinus/Saarinen2021_vh113_plot8_tree41.npy,train,8,8,1,0.5865758714277075,0.1042945096810673,0.3091296148371781,0.9999977350234985
Pinus/Saarinen2021_vh113_plot8_tree43.npy,train,8,8,1,0.5501438198329869,0.17525447966729468,0.2746016962873757,0.999992847442627
Pinus/Saarinen2021_vh113_plot8_tree46.npy,train,8,8,1,0.5526351571851278,0.14731838620848084,0.3000464534798839,0.9999938011169434
Pinus/Saarinen2021_vh113_plot8_tree50.npy,train,8,8,1,0.538580491052459,0.21064757059956488,0.25077193374236595,0.9999966621398926
Pinus/Saarinen2021_vh113_plot8_tree51.npy,train,8,8,1,0.5722047010763365,0.18467922240673157,0.24311607336879482,0.999987006187439
Pinus/Saarinen2021_vh113_plot8_tree54.npy,train,8,8,1,0.5201715646280951,0.2435487415795963,0.23627968852224798,0.9999967813491821
Pinus/Saarinen2021_vh113_plot8_tree57.npy,train,8,8,1,0.5244999200691401,0.15723271474378203,0.3182673628845055,0.9995172023773193
Pinus/Saarinen2021_vh113_plot8_tree58.npy,train,8,8,1,0.5387114596092334,0.2007577265493192,0.26053080915489385,0.9999960660934448
Pinus/Saarinen2021_vh113_plot8_tree60.npy,train,8,8,1,0.49919960376093564,0.19236962359156454,0.30843076803934905,0.999995231628418
Pinus/Saarinen2021_vh113_plot8_tree61.npy,train,8,8,1,0.5780539147220511,0.12826235484766835,0.2936837281261331,0.9999496936798096
Pinus/Saarinen2021_vh113_plot8_tree62.npy,train,8,8,1,0.5468400512160063,0.1431780034070735,0.3099819418136697,0.9999862909317017
Pinus/Saarinen2021_vh113_plot8_tree64.npy,train,8,8,1,0.5008370478754524,0.21951452761318238,0.27964841883291286,0.9999985694885254
Pinus/Saarinen2021_vh113_plot8_tree65.npy,train,8,8,1,0.5168602875015748,0.17903145311723181,0.3041082552364966,0.9999977350234985
Pinus/Saarinen2021_vh113_plot8_tree67.npy,train,8,8,1,0.552453520942862,0.20723955506381345,0.240306920319904,0.9999886751174927
Pinus/Saarinen2021_vh113_plot8_tree68.npy,train,8,8,1,0.5539467093837112,0.20467165237138987,0.2413816342703811,0.9999936819076538
Pinus/Saarinen2021_vh113_plot8_tree70.npy,train,8,8,1,0.5115764403211281,0.2165868645351532,0.27183668997905985,0.9999970197677612
Pinus/Saarinen2021_vh113_plot8_tree74.npy,train,8,8,1,0.5510128741082325,0.23622267205132685,0.21276444948594983,0.9999933242797852
Pinus/Saarinen2021_vh113_plot8_tree76.npy,train,8,8,1,0.5099399848613622,0.16347213447088152,0.3265878761438258,0.9999979734420776
Pinus/Saarinen2021_vh113_plot8_tree78.npy,train,8,8,1,0.6064770629947479,0.11760572449873254,0.2759172086056088,0.9999971389770508
Pinus/Saarinen2021_vh113_plot8_tree79.npy,train,8,8,1,0.5522791174071234,0.19684840119209743,0.2508724768554229,0.9999984502792358
Pinus/Saarinen2021_vh113_plot8_tree81.npy,train,8,8,1,0.6465078400589164,0.15028048052812742,0.20321167585663297,0.9999796152114868
Pinus/Saarinen2021_vh113_plot8_tree82.npy,train,8,8,1,0.5770969654022486,0.18946106617621047,0.23344196302940196,0.9999978542327881
Pinus/Saarinen2021_vh113_plot8_tree84.npy,train,8,8,1,0.5372185255615487,0.18100114619755459,0.2817803245984803,0.9999911785125732
Pinus/Saarinen2021_vh113_plot8_tree85.npy,train,8,8,1,0.5694283531592326,0.18810021330827573,0.24247142963802581,0.9999899864196777
Pinus/Saarinen2021_vh113_plot8_tree87.npy,train,8,8,1,0.5069685371265712,0.18900006044705828,0.30403139700983367,0.9999982118606567
Pinus/Saarinen2021_vh113_plot8_tree88.npy,train,8,8,1,0.5127908020259883,0.26258241389878706,0.2246267802057259,0.9999898672103882
Pinus/Saarinen2021_vh113_plot8_tree89.npy,train,8,8,1,0.6162533623729368,0.1956897378545914,0.18805689603459363,0.9999760389328003
Pinus/Saarinen2021_vh113_plot8_tree9.npy,train,8,8,1,0.5931703713892229,0.1733809631364165,0.2334486614916761,0.9999927282333374
Pinus/Saarinen2021_vh113_plot8_tree91.npy,train,8,8,1,0.5367893865012147,0.16345338960293102,0.2997572183823665,0.999997615814209
Pinus/Saarinen2021_vh113_plot8_tree93.npy,train,8,8,1,0.6223808548923374,0.15095655526941737,0.22666258585538088,0.999997615814209
Pinus/Saarinen2021_vh113_plot8_tree95.npy,train,8,8,1,0.4834356467755508,0.19983218260269853,0.31673216533126447,0.9999980926513672
Pinus/Saarinen2021_vh113_plot8_tree97.npy,train,8,8,1,0.6000555567056874,0.17323402893798853,0.22671041028873895,0.999996542930603
Pinus/Saarinen2021_vh113_plot8_tree98.npy,train,8,8,1,0.5988771135218994,0.14524232536781706,0.25588055727045905,0.999990701675415
Pinus/Saarinen2021_vh113_plot8_tree99.npy,train,8,8,1,0.5739589188408929,0.08940260830765434,0.3366384700692598,0.9999929666519165
Pinus/Saarinen2021_vh113_plot9_tree1.npy,train,8,8,1,0.4942665336997049,0.19585185088678217,0.30988161282243115,0.9998569488525391
Pinus/Saarinen2021_vh113_plot9_tree10.npy,train,8,8,1,0.5629549974016403,0.199196708272063,0.23784829040227157,0.9999847412109375
Pinus/Saarinen2021_vh113_plot9_tree11.npy,train,8,8,1,0.5826756072977635,0.17771097247159376,0.23961341745223147,0.9999485015869141
Pinus/Saarinen2021_vh113_plot9_tree15.npy,train,8,8,1,0.5173659466287107,0.19985042220510352,0.28278362783264727,0.9999918937683105
Pinus/Saarinen2021_vh113_plot9_tree16.npy,train,8,8,1,0.5237097659446873,0.19889817656411568,0.27739205326017247,0.9999964237213135
Pinus/Saarinen2021_vh113_plot9_tree17.npy,train,8,8,1,0.5916057407040539,0.18714904648434816,0.22124520886365562,0.9999794960021973
Pinus/Saarinen2021_vh113_plot9_tree18.npy,train,8,8,1,0.5352288961487064,0.1944463637846278,0.2703247367286271,0.9999692440032959
Pinus/Saarinen2021_vh113_plot9_tree20.npy,train,8,8,1,0.5063295091989627,0.21409031783878824,0.2795801682223364,0.9999951124191284
Pinus/Saarinen2021_vh113_plot9_tree21.npy,train,8,8,1,0.5249552234313948,0.22899381817526576,0.24605095395192786,0.9999957084655762
Pinus/Saarinen2021_vh113_plot9_tree23.npy,train,8,8,1,0.5323592821079718,0.22659535867015546,0.24104535522310805,0.9999862909317017
